2026-06-03 18:36:07 | WARNING  | SentinelAI | [Config] OPENAI_API_KEY no configurado - OpenAI deshabilitado. Obten uno en: https://platform.openai.com/api-keys
2026-06-03 18:36:07 | WARNING  | SentinelAI | [Config] HF_API_TOKEN no configurado - HuggingFace deshabilitado. Obten uno en: https://huggingface.co/settings/tokens
2026-06-03 18:36:07 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:36:07 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:36:07 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:36:07 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:07 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:07 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:07 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:36:07 | INFO     | SentinelAI | [Server] LLM providers ready: ['openrouter/meta-llama/llama-3.3-70b-instruct', 'groq/llama-3.1-8b-instant', 'groq/llama-3.3-70b-versatile', 'groq/groq/compound']
2026-06-03 18:36:17 | INFO     | SentinelAI | [Server] /chat -> cuales son las buenas practicas para evitar un ataque de ciberseguridad
2026-06-03 18:36:17 | INFO     | SentinelAI | [Server] Inicializando Orchestrator...
2026-06-03 18:36:17 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:36:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:36:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:36:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:17 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:36:17 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:36:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:36:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:36:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:17 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:36:17 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:36:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:36:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:36:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:17 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:36:17 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: bash
2026-06-03 18:36:17 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: read_file
2026-06-03 18:36:17 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: write_file
2026-06-03 18:36:17 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: str_replace
2026-06-03 18:36:17 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: search_code
2026-06-03 18:36:17 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: list_directory
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:36:18 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:36:18 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:18 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:36:18 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:36:18 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:18 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:36:18 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: bash
2026-06-03 18:36:18 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: read_file
2026-06-03 18:36:18 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: write_file
2026-06-03 18:36:18 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: str_replace
2026-06-03 18:36:18 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: search_code
2026-06-03 18:36:18 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: list_directory
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:36:18 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:36:18 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:18 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:36:18 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:36:18 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:18 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:36:18 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:36:18 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:18 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:36:18 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:36:18 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:18 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:36:18 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:36:29 | INFO     | SentinelAI | [Server] /chat -> quien es el rey de espana
2026-06-03 18:36:33 | INFO     | SentinelAI | [Server] /chat -> cual es la convocatoria de espana para el mundial 2026
2026-06-03 18:37:07 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: bash
2026-06-03 18:37:07 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: read_file
2026-06-03 18:37:07 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: write_file
2026-06-03 18:37:07 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: str_replace
2026-06-03 18:37:07 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: search_code
2026-06-03 18:37:07 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: list_directory
2026-06-03 18:37:08 | WARNING  | SentinelAI | [Config] WAZUH_HOST no configurado - integracion Wazuh deshabilitada.
2026-06-03 18:37:08 | WARNING  | SentinelAI | [Config] OPENAI_API_KEY no configurado - OpenAI deshabilitado. Obten uno en: https://platform.openai.com/api-keys
2026-06-03 18:37:08 | WARNING  | SentinelAI | [Config] HF_API_TOKEN no configurado - HuggingFace deshabilitado. Obten uno en: https://huggingface.co/settings/tokens
2026-06-03 18:37:08 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:37:08 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:37:08 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:37:08 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:08 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:08 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:08 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:37:08 | INFO     | SentinelAI | [Server] LLM providers ready: ['openrouter/meta-llama/llama-3.3-70b-instruct', 'groq/llama-3.1-8b-instant', 'groq/llama-3.3-70b-versatile', 'groq/groq/compound']
2026-06-03 18:37:16 | INFO     | SentinelAI | [Server] /chat -> cuales son las buenas practicas para evitar un ataque de ciberseguridad
2026-06-03 18:37:16 | INFO     | SentinelAI | [Server] Inicializando Orchestrator...
2026-06-03 18:37:16 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:37:16 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:37:16 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:37:16 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:16 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:16 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:16 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:37:17 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: bash
2026-06-03 18:37:17 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: read_file
2026-06-03 18:37:17 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: write_file
2026-06-03 18:37:17 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: str_replace
2026-06-03 18:37:17 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: search_code
2026-06-03 18:37:17 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: list_directory
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:37:17 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: bash
2026-06-03 18:37:17 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: read_file
2026-06-03 18:37:17 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: write_file
2026-06-03 18:37:17 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: str_replace
2026-06-03 18:37:17 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: search_code
2026-06-03 18:37:17 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: list_directory
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:17 | WARNING  | SentinelAI | [LLMClient] provider=openai/gpt-4.1-mini OPENAI_API_KEY not set or empty
2026-06-03 18:37:56 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: bash
2026-06-03 18:37:56 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: read_file
2026-06-03 18:37:56 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: write_file
2026-06-03 18:37:56 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: str_replace
2026-06-03 18:37:56 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: search_code
2026-06-03 18:37:56 | DEBUG    | SentinelAI | [ToolRegistry] Registrada: list_directory
2026-06-03 18:37:59 | WARNING  | SentinelAI | [Config] WAZUH_HOST no configurado - integracion Wazuh deshabilitada.
2026-06-03 18:37:59 | WARNING  | SentinelAI | [Config] OPENAI_API_KEY no configurado - OpenAI deshabilitado. Obten uno en: https://platform.openai.com/api-keys
2026-06-03 18:37:59 | WARNING  | SentinelAI | [Config] HF_API_TOKEN no configurado - HuggingFace deshabilitado. Obten uno en: https://huggingface.co/settings/tokens
2026-06-03 18:37:59 | INFO     | SentinelAI | [LLMClient] configured provider=openrouter/meta-llama/llama-3.3-70b-instruct url=https://openrouter.ai/api/v1/chat/completions
2026-06-03 18:37:59 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/mistralai/Mistral-7B-Instruct-v0.3 HF_API_TOKEN not set or empty
2026-06-03 18:37:59 | WARNING  | SentinelAI | [LLMClient] provider=huggingface/HuggingFaceH4/zephyr-7b-beta HF_API_TOKEN not set or empty
2026-06-03 18:37:59 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.1-8b-instant url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:59 | INFO     | SentinelAI | [LLMClient] configured provider=groq/llama-3.3-70b-versatile url=https://api.groq.com/openai/v1/chat/completions
2026-06-03 18:37:59 | INFO     | SentinelAI | [LLMClient] configured provider=groq/groq/compound url=https://api.groq.com/openai/v1/chat/completions
